1588|588|4684|
1588|879|4684|
1589|1366|1743|
1589|1366|4753|
1589|1366|7|
1589|4176|1743|
1589|4176|4753|
1589|4176|7|
1589|462|1743|
1589|462|4753|
1589|462|7|
1589|4842|1743|
1589|4842|4753|
1589|4842|7|
1590|3037|1229|
1590|3037|4550|
1590|3037|955|
1590|4383|1229|
1590|4383|4550|
1590|4383|955|
1591|1666|2059|
1591|2012|2059|
1591|2312|2059|
1591|4088|2059|
1591|4508|2059|
1592|410|1897|
1592|410|2660|
1592|410|584|
1592|4620|1897|
1592|4620|2660|
1592|4620|584|
159|2559|1080|
159|2559|144|
159|2559|1721|
159|2559|1883|
159|2559|3157|
159|2559|362|
1594|1715|2484|
1594|1715|2604|
1594|1715|3590|
1594|1715|4957|
1594|2256|2484|
1594|2256|2604|
1594|2256|3590|
1594|2256|4957|
159|545|1080|
159|545|144|
159|545|1721|
159|545|1883|
159|545|3157|
159|545|362|
1595|58|142|
1595|58|156|
1595|58|1973|
1595|58|2370|
1595|58|3869|
1595|58|4111|
1595|964|142|
1595|964|156|
1595|964|1973|
1595|964|2370|
1595|964|3869|
1595|964|4111|
1596|162|4917|
1596|2762|4917|
1596|3778|4917|
1596|4484|4917|
1597|1069|118|
1597|1069|4513|
1597|1069|4752|
1598|1524|2528|
1598|1524|4258|
1598|1524|4541|
1598|1524|4824|
1598|2594|2528|
1598|2594|4258|
1598|2594|4541|
1598|2594|4824|
1598|3598|2528|
1598|3598|4258|
1598|3598|4541|
1598|3598|4824|
1599|1218|1844|
1599|1218|3713|
1599|1218|4822|
1599|2924|1844|
1599|2924|3713|
1599|2924|4822|
1600|4854|134|
1600|4854|1792|
1600|4854|2329|
1600|4854|4260|
1600|4854|4326|
160|1345|1521|
160|1770|1521|
1602|2627|2340|
1602|2627|3587|
1602|2627|4128|
1602|2627|593|
1602|344|2340|
1602|344|3587|
1602|344|4128|
1602|344|593|
1602|3904|2340|
1602|3904|3587|
1602|3904|4128|
1602|3904|593|
1602|4048|2340|
1602|4048|3587|
1602|4048|4128|
1602|4048|593|
1602|4203|2340|
1602|4203|3587|
1602|4203|4128|
1602|4203|593|
1602|4304|2340|
1602|4304|3587|
1602|4304|4128|
1602|4304|593|
1602|4468|2340|
1602|4468|3587|
1602|4468|4128|
1602|4468|593|
160|2672|1521|
1602|894|2340|
1602|894|3587|
1602|894|4128|
1602|894|593|
1603|1996|3169|
1603|1996|4078|
1603|1996|4628|
1603|1996|844|
1603|2849|3169|
1603|2849|4078|
1603|2849|4628|
1603|2849|844|
1604|4514|1669|
1604|4514|4668|
1605|1397|1984|
1605|1397|4675|
1605|4216|1984|
1605|4216|4675|
1607|1229|1175|
1607|1229|1304|
1607|1229|133|
1607|1229|2432|
1607|1229|3480|
1607|1229|75|
1607|3573|1175|
1607|3573|1304|
1607|3573|133|
1607|3573|2432|
1607|3573|3480|
1607|3573|75|
1607|4080|1175|
1607|4080|1304|
1607|4080|133|
1607|4080|2432|
1607|4080|3480|
1607|4080|75|
1607|4688|1175|
1607|4688|1304|
1607|4688|133|
1607|4688|2432|
1607|4688|3480|
1607|4688|75|
1607|668|1175|
1607|668|1304|
1607|668|133|
1607|668|2432|
1607|668|3480|
1607|668|75|
1608|1173|2184|
1608|1173|4515|
1608|3461|2184|
1608|3461|4515|
1608|4796|2184|
1608|4796|4515|
1609|2266|1722|
1609|2266|3921|
1609|3000|1722|
1609|3000|3921|
1609|3737|1722|
1609|3737|3921|
1609|4608|1722|
1609|4608|3921|
1609|959|1722|
1609|959|3921|
1610|3427|1238|
1610|3427|2360|
1610|3427|4161|
1610|3427|4468|
1610|3427|4544|
1610|3427|4766|
1610|3427|4805|
1610|3604|1238|
1610|3604|2360|
1610|3604|4161|
1610|3604|4468|
1610|3604|4544|
1610|3604|4766|
1610|3604|4805|
1610|4106|1238|
1610|4106|2360|
1610|4106|4161|
1610|4106|4468|
1610|4106|4544|
1610|4106|4766|
1610|4106|4805|
1610|943|1238|
1610|943|2360|
1610|943|4161|
1610|943|4468|
1610|943|4544|
1610|943|4766|
1610|943|4805|
1611|1608|1099|
1611|1608|3332|
1611|1608|4914|
1611|1608|675|
1611|2612|1099|
1611|2612|3332|
1611|2612|4914|
1611|2612|675|
1611|4598|1099|
1611|4598|3332|
1611|4598|4914|
1611|4598|675|
161|1705|2359|
161|1705|2443|
161|1705|3089|
1612|1547|354|
1612|1547|4320|
1612|1547|4949|
1612|1547|65|
1612|3367|354|
1612|3367|4320|
1612|3367|4949|
1612|3367|65|
1612|3553|354|
1612|3553|4320|
1612|3553|4949|
1612|3553|65|
1612|775|354|
1612|775|4320|
1612|775|4949|
1612|775|65|
161|2893|2359|
161|2893|2443|
161|2893|3089|
1613|1123|2068|
1613|1123|3097|
1613|1123|3449|
1613|1123|3789|
1613|1123|73|
1613|3398|2068|
1613|3398|3097|
1613|3398|3449|
1613|3398|3789|
1613|3398|73|
1613|4042|2068|
1613|4042|3097|
1613|4042|3449|
1613|4042|3789|
1613|4042|73|
1614|2447|1967|
1614|2447|2188|
1614|2447|3043|
1614|2447|3561|
1614|387|1967|
1614|387|2188|
1614|387|3043|
1614|387|3561|
1615|1417|1595|
1615|1417|2599|
1615|1417|3095|
1615|1417|740|
1615|272|1595|
1615|272|2599|
1615|272|3095|
1615|272|740|
1615|4521|1595|
1615|4521|2599|
1615|4521|3095|
1615|4521|740|
1615|4863|1595|
1615|4863|2599|
1615|4863|3095|
1615|4863|740|
1615|783|1595|
1615|783|2599|
1615|783|3095|
1615|783|740|
1616|2185|1680|
1616|2185|2236|
1616|2185|3424|
1616|2185|3866|
1616|2185|3935|
1616|2185|3943|
1616|2185|4558|
1616|2838|1680|
1616|2838|2236|
1616|2838|3424|
1616|2838|3866|
1616|2838|3935|
1616|2838|3943|
1616|2838|4558|
1616|3609|1680|
1616|3609|2236|
1616|3609|3424|
1616|3609|3866|
1616|3609|3935|
1616|3609|3943|
1616|3609|4558|
1617|313|318|
1617|313|3236|
1617|313|3837|
1617|313|4775|
1617|313|865|
1617|472|318|
1617|472|3236|
1617|472|3837|
1617|472|4775|
1617|472|865|
1617|830|318|
1617|830|3236|
1617|830|3837|
1617|830|4775|
1617|830|865|
1619|2195|2961|
1619|251|2961|
1620|1315|137|
1620|1315|1808|
1620|1315|3228|
1620|1315|4371|
1620|2157|137|
1620|2157|1808|
1620|2157|3228|
1620|2157|4371|
1620|3573|137|
1620|3573|1808|
1620|3573|3228|
1620|3573|4371|
1620|4876|137|
1620|4876|1808|
1620|4876|3228|
1620|4876|4371|
1621|1993|1360|
1621|1993|1734|
1621|1993|2903|
1621|1993|3845|
1621|1993|4990|
1621|1993|644|
1621|3007|1360|
1621|3007|1734|
1621|3007|2903|
1621|3007|3845|
1621|3007|4990|
1621|3007|644|
162|1414|2546|
162|1414|3526|
162|1723|2546|
162|1723|3526|
1622|1828|2569|
1622|1828|839|
1622|1828|883|
1622|3039|2569|
1622|3039|839|
1622|3039|883|
1623|2566|2263|
1623|2566|498|
1623|3299|2263|
1623|3299|498|
1623|3997|2263|
1623|3997|498|
1623|4594|2263|
1623|4594|498|
1623|532|2263|
1623|532|498|
1624|3337|1909|
1624|3337|22|
1624|3337|2342|
1624|3337|3918|
1624|3337|877|
1626|1643|3129|
1626|2339|3129|
1627|4471|1221|
1627|4471|1677|
1627|4471|357|
1627|4471|4583|
1627|4471|520|
1627|4471|997|
1627|496|1221|
1627|496|1677|
1627|496|357|
1627|496|4583|
1627|496|520|
1627|496|997|
1628|3090|1508|
1628|3090|1533|
1628|3090|1680|
1628|3090|2165|
1628|3090|2343|
1628|507|1508|
1628|507|1533|
1628|507|1680|
1628|507|2165|
1628|507|2343|
162|888|2546|
162|888|3526|
1629|4017|1021|
1629|4017|2653|
1629|4017|3839|
1629|4017|4204|
1629|466|1021|
1629|466|2653|
1629|466|3839|
1629|466|4204|
1630|1430|1521|
1630|1430|1655|
1630|1430|1865|
1630|3351|1521|
1630|3351|1655|
1630|3351|1865|
1630|3645|1521|
1630|3645|1655|
1630|3645|1865|
1630|386|1521|
1630|386|1655|
1630|386|1865|
1631|1875|102|
1631|1875|1158|
1631|1875|1927|
1631|1875|279|
1631|1875|4134|
163|1294|240|
163|1294|2813|
163|1294|3543|
163|1294|3935|
163|1544|240|
163|1544|2813|
163|1544|3543|
163|1544|3935|
1631|954|102|
1631|954|1158|
1631|954|1927|
1631|954|279|
1631|954|4134|
163|2111|240|
163|2111|2813|
163|2111|3543|
163|2111|3935|
1632|3417|1686|
1632|3417|2246|
1632|4425|1686|
1632|4425|2246|
1633|1119|3677|
163|3216|240|
163|3216|2813|
163|3216|3543|
163|3216|3935|
1633|2773|3677|
1633|4034|3677|
1633|4502|3677|
1635|1011|2801|
1635|2378|2801|
1635|2399|2801|
1635|2441|2801|
1635|4247|2801|
1635|4965|2801|
1635|516|2801|
1636|2025|245|
1636|2025|2974|
1636|2025|374|
1636|2025|417|
1636|2266|245|
1636|2266|2974|
1636|2266|374|
1636|2266|417|
1636|473|245|
1636|473|2974|
1636|473|374|
1636|473|417|
1636|8|245|
1636|8|2974|
1636|8|374|
1636|8|417|
1637|1201|2269|
1637|2193|2269|
1637|4158|2269|
1637|4671|2269|
1637|4768|2269|
1637|4935|2269|
1637|77|2269|
1637|885|2269|
1638|2531|3841|
1638|2531|4684|
1638|301|3841|
1638|301|4684|
1638|323|3841|
1638|323|4684|
1638|3991|3841|
1638|3991|4684|
1639|2106|3433|
1639|2106|409|
1639|2173|3433|
1639|2173|409|
1639|2377|3433|
1639|2377|409|
1641|177|1524|
1641|177|1534|
1641|177|3109|
1641|177|662|
1641|3817|1524|
1641|3817|1534|
1641|3817|3109|
1641|3817|662|
164|1708|2312|
164|1708|2738|
164|1708|3253|
164|1708|3365|
164|1708|4414|
164|1708|4418|
164|1708|4467|
1641|778|1524|
1641|778|1534|
1641|778|3109|
1641|778|662|
164|1930|2312|
164|1930|2738|
164|1930|3253|
164|1930|3365|
164|1930|4414|
164|1930|4418|
164|1930|4467|
1642|1109|456|
1642|1109|4851|
1642|1109|588|
164|2426|2312|
164|2426|2738|
164|2426|3253|
164|2426|3365|
164|2426|4414|
164|2426|4418|
164|2426|4467|
1642|4579|456|
1642|4579|4851|
1642|4579|588|
1643|1444|3072|
1643|1444|3525|
1643|1444|3693|
1643|1444|4093|
1643|1615|3072|
1643|1615|3525|
1643|1615|3693|
1643|1615|4093|
1643|2580|3072|
1643|2580|3525|
1643|2580|3693|
1643|2580|4093|
1643|2973|3072|
1643|2973|3525|
1643|2973|3693|
1643|2973|4093|
1643|3803|3072|
1643|3803|3525|
1643|3803|3693|
1643|3803|4093|
1644|1309|2549|
1644|1309|3795|
1644|1309|959|
1644|4972|2549|
1644|4972|3795|
1644|4972|959|
164|4738|2312|
164|4738|2738|
164|4738|3253|
164|4738|3365|
164|4738|4414|
164|4738|4418|
164|4738|4467|
1645|3369|2155|
1645|3369|2480|
1645|3369|4411|
1645|3369|4511|
1645|3369|4695|
1645|3369|4814|
1645|3503|2155|
1645|3503|2480|
1645|3503|4411|
1645|3503|4511|
1645|3503|4695|
1645|3503|4814|
1645|503|2155|
1645|503|2480|
1645|503|4411|
1645|503|4511|
1645|503|4695|
1645|503|4814|
1646|1434|1923|
1646|1434|2250|
1646|1434|2312|
1646|1434|2363|
1646|1434|3536|
1646|1434|606|
1646|1434|760|
1646|3753|1923|
1646|3753|2250|
1646|3753|2312|
1646|3753|2363|
1646|3753|3536|
1646|3753|606|
1646|3753|760|
1646|4736|1923|
1646|4736|2250|
1646|4736|2312|
1646|4736|2363|
1646|4736|3536|
1646|4736|606|
1646|4736|760|
164|695|2312|
164|695|2738|
164|695|3253|
164|695|3365|
164|695|4414|
164|695|4418|
164|695|4467|
1647|20|3448|
1647|20|3811|
1647|20|4468|
1647|2621|3448|
1647|2621|3811|
1647|2621|4468|
1647|2831|3448|
1647|2831|3811|
1647|2831|4468|
1647|3320|3448|
1647|3320|3811|
1647|3320|4468|
1647|4215|3448|
1647|4215|3811|
1647|4215|4468|
1647|810|3448|
1647|810|3811|
1647|810|4468|
1648|1137|1037|
1648|1137|4531|
1648|1137|822|
1648|1711|1037|
1648|1711|4531|
1648|1711|822|
1648|3465|1037|
1648|3465|4531|
1648|3465|822|
1648|3799|1037|
1648|3799|4531|
1648|3799|822|
1648|4118|1037|
1648|4118|4531|
1648|4118|822|
1649|3010|221|
1649|3010|4175|
1649|4811|221|
1649|4811|4175|
1650|4511|4750|
1651|1444|2001|
1651|1444|2007|
1651|1444|2335|
1651|1444|30|
1651|1444|3808|
1651|1444|4010|
1651|1444|496|
1651|1444|856|
1651|2208|2001|
1651|2208|2007|
1651|2208|2335|
1651|2208|30|
1651|2208|3808|
1651|2208|4010|
1651|2208|496|
1651|2208|856|
1651|4789|2001|
1651|4789|2007|
1651|4789|2335|
1651|4789|30|
1651|4789|3808|
1651|4789|4010|
1651|4789|496|
1651|4789|856|
1652|3643|3195|
1652|3643|746|
1652|3944|3195|
1652|3944|746|
165|2934|1384|
165|2934|1422|
165|2934|2102|
165|2934|2711|
165|2934|3001|
165|2934|4793|
165|2934|754|
165|3811|1384|
165|3811|1422|
165|3811|2102|
165|3811|2711|
165|3811|3001|
165|3811|4793|
165|3811|754|
1654|1053|1724|
1654|1053|2230|
1654|1053|2307|
1654|1053|2910|
1654|1081|1724|
1654|1081|2230|
1654|1081|2307|
1654|1081|2910|
165|4130|1384|
165|4130|1422|
165|4130|2102|
165|4130|2711|
165|4130|3001|
165|4130|4793|
165|4130|754|
1654|2281|1724|
1654|2281|2230|
1654|2281|2307|
1654|2281|2910|
1654|3419|1724|
1654|3419|2230|
1654|3419|2307|
1654|3419|2910|
1654|3710|1724|
1654|3710|2230|
1654|3710|2307|
1654|3710|2910|
1654|4534|1724|
1654|4534|2230|
1654|4534|2307|
1654|4534|2910|
1655|1372|1204|
1655|1372|4856|
1655|1494|1204|
1655|1494|4856|
1655|1809|1204|
1655|1809|4856|
1655|3600|1204|
1655|3600|4856|
1655|3863|1204|
1655|3863|4856|
1655|4840|1204|
1655|4840|4856|
1656|2307|2182|
1656|2307|2796|
1656|2307|3617|
1656|2307|4815|
1656|2307|4915|
1656|2307|4990|
1656|4569|2182|
1656|4569|2796|
1656|4569|3617|
1656|4569|4815|
1656|4569|4915|
1656|4569|4990|
1657|1208|1929|
1657|1208|3382|
1657|1208|4761|
1657|1208|647|
1657|1421|1929|
1657|1421|3382|
1657|1421|4761|
1657|1421|647|
1657|4788|1929|
1657|4788|3382|
1657|4788|4761|
1657|4788|647|
1658|1715|1797|
1658|1715|2522|
1658|1715|3189|
1658|1715|3602|
1658|1715|4070|
1658|1715|989|
1658|209|1797|
1658|209|2522|
1658|209|3189|
1658|209|3602|
1658|209|4070|
1658|209|989|
1658|4373|1797|
1658|4373|2522|
1658|4373|3189|
1658|4373|3602|
1658|4373|4070|
1658|4373|989|
1658|4530|1797|
1658|4530|2522|
1658|4530|3189|
1658|4530|3602|
1658|4530|4070|
1658|4530|989|
1659|4632|3321|
1659|793|3321|
165|994|1384|
165|994|1422|
165|994|2102|
165|994|2711|
165|994|3001|
165|994|4793|
165|994|754|
1660|3324|1423|
1660|3324|3282|
1660|4098|1423|
1660|4098|3282|
1660|4668|1423|
1660|4668|3282|
1660|4684|1423|
1660|4684|3282|
1660|951|1423|
1660|951|3282|
1661|3444|3419|
1661|3444|4229|
1661|3444|4997|
1661|3444|883|
1661|4549|3419|
1661|4549|4229|
1661|4549|4997|
1661|4549|883|
166|1664|1142|
166|1664|1872|
166|1664|2529|
166|1664|3937|
166|2053|1142|
166|2053|1872|
166|2053|2529|
166|2053|3937|
1662|283|925|
1662|3707|925|
1662|4013|925|
166|24|1142|
166|24|1872|
1662|4236|925|
166|24|2529|
1662|4253|925|
166|24|3937|
1662|4952|925|
1663|1997|1035|
1663|1997|2410|
1663|1997|2833|
1664|1215|2289|
1664|1215|2692|
1664|1215|320|
1664|1215|3507|
1664|3602|2289|
1664|3602|2692|
1664|3602|320|
1664|3602|3507|
1664|626|2289|
1664|626|2692|
1664|626|320|
1664|626|3507|
1665|1330|1161|
1665|1330|146|
1665|1330|2276|
1665|1330|257|
1665|1330|4056|
1665|1330|4723|
1665|1960|1161|
1665|1960|146|
1665|1960|2276|
1665|1960|257|
1665|1960|4056|
1665|1960|4723|
1665|224|1161|
1665|224|146|
1665|224|2276|
1665|224|257|
1665|224|4056|
1665|224|4723|
1665|2570|1161|
1665|2570|146|
1665|2570|2276|
1665|2570|257|
1665|2570|4056|
1665|2570|4723|
1665|4459|1161|
1665|4459|146|
1665|4459|2276|
1665|4459|257|
1665|4459|4056|
1665|4459|4723|
1666|1001|1773|
1666|1001|1996|
1666|1001|3606|
1666|1001|4453|
1666|1001|4808|
1666|2811|1773|
1666|2811|1996|
1666|2811|3606|
1666|2811|4453|
1666|2811|4808|
1666|4387|1773|
1666|4387|1996|
1666|4387|3606|
1666|4387|4453|
1666|4387|4808|
1667|1776|2047|
1667|1776|2059|
1667|1776|4835|
1667|2345|2047|
1667|2345|2059|
1667|2345|4835|
1667|2389|2047|
1667|2389|2059|
1667|2389|4835|
1667|264|2047|
1667|264|2059|
1667|264|4835|
1667|3300|2047|
1667|3300|2059|
1667|3300|4835|
1668|1415|1895|
1668|1415|3136|
1668|1907|1895|
1668|1907|3136|
1668|2264|1895|
1668|2264|3136|
1668|2941|1895|
1668|2941|3136|
166|921|1142|
166|921|1872|
166|921|2529|
166|921|3937|
1669|2353|2790|
1669|2353|437|
1669|381|2790|
1669|381|437|
1669|38|2790|
1669|38|437|
1669|4052|2790|
1669|4052|437|
1669|574|2790|
1669|574|437|
1670|3177|1001|
1670|3177|3390|
1670|3177|3425|
1670|4665|1001|
1670|4665|3390|
1670|4665|3425|
1670|951|1001|
1670|951|3390|
1670|951|3425|
1671|1876|2582|
1671|1876|4490|
1671|1876|4616|
1671|2228|2582|
1671|2228|4490|
1671|2228|4616|
1671|993|2582|
1671|993|4490|
1671|993|4616|
1672|525|104|
1672|525|2240|
1672|525|2716|
1672|525|3289|
1672|748|104|
1672|748|2240|
1672|748|2716|
1672|748|3289|
167|3016|2309|
167|3016|3098|
167|3016|592|
167|3016|620|
1673|169|1253|
1673|169|1871|
1673|169|3210|
1673|169|3430|
1673|169|3976|
1673|169|414|
1673|2364|1253|
1673|2364|1871|
1673|2364|3210|
1673|2364|3430|
1673|2364|3976|
1673|2364|414|
1673|3094|1253|
1673|3094|1871|
1673|3094|3210|
1673|3094|3430|
1673|3094|3976|
1673|3094|414|
1673|4948|1253|
1673|4948|1871|
1673|4948|3210|
1673|4948|3430|
1673|4948|3976|
1673|4948|414|
167|4062|2309|
167|4062|3098|
167|4062|592|
167|4062|620|
167|4457|2309|
167|4457|3098|
167|4457|592|
167|4457|620|
167|4678|2309|
167|4678|3098|
167|4678|592|
167|4678|620|
1675|1585|1414|
1675|1585|4711|
1675|1585|4916|
1675|2110|1414|
1675|2110|4711|
1675|2110|4916|
1675|4451|1414|
1675|4451|4711|
1675|4451|4916|
1676|80|2023|
1676|80|250|
1676|80|2970|
1676|80|4143|
1676|80|4498|
1677|2880|140|
1677|2880|531|
1677|2973|140|
1677|2973|531|
1678|2315|153|
1678|2315|4065|
1678|2315|4489|
1680|1091|1409|
1680|1091|1430|
1680|1091|2671|
1680|1091|3519|
1680|1091|988|
1680|158|1409|
1680|158|1430|
1680|158|2671|
1680|158|3519|
1680|158|988|
1680|4133|1409|
1680|4133|1430|
1680|4133|2671|
1680|4133|3519|
1680|4133|988|
1680|4281|1409|
1680|4281|1430|
1680|4281|2671|
1680|4281|3519|
1680|4281|988|
1681|2087|2614|
1681|2087|2755|
1681|2087|4989|
168|1223|2964|
168|1223|2985|
168|1223|4258|
1681|4715|2614|
1681|4715|2755|
1681|4715|4989|
1682|1391|2133|
1682|1391|4306|
1682|1391|446|
1682|1391|4769|
168|2813|2964|
168|2813|2985|
168|2813|4258|
168|3062|2964|
168|3062|2985|
168|3062|4258|
168|3236|2964|
168|3236|2985|
168|3236|4258|
1683|4180|1244|
1683|4180|3372|
1683|4180|562|
1683|4359|1244|
1683|4359|3372|
1683|4359|562|
168|4093|2964|
168|4093|2985|
168|4093|4258|
168|4107|2964|
168|4107|2985|
168|4107|4258|
1684|1198|3920|
1684|1673|3920|
1684|2542|3920|
1684|3758|3920|
1684|4686|3920|
1684|693|3920|
1685|1828|3371|
1685|1828|3585|
1685|1828|3926|
1685|1828|493|
1685|1828|500|
1685|1916|3371|
1685|1916|3585|
1685|1916|3926|
1685|1916|493|
1685|1916|500|
1685|2407|3371|
1685|2407|3585|
1685|2407|3926|
1685|2407|493|
1685|2407|500|
1685|2594|3371|
1685|2594|3585|
1685|2594|3926|
1685|2594|493|
1685|2594|500|
1685|3000|3371|
1685|3000|3585|
1685|3000|3926|
1685|3000|493|
1685|3000|500|
1685|4018|3371|
1685|4018|3585|
1685|4018|3926|
1685|4018|493|
1685|4018|500|
1685|763|3371|
1685|763|3585|
1685|763|3926|
1685|763|493|
1685|763|500|
1686|3215|1446|
1686|3215|1945|
1686|3215|2907|
1686|3215|3252|
1686|3215|412|
1686|3215|545|
1686|3414|1446|
1686|3414|1945|
1686|3414|2907|
1686|3414|3252|
1686|3414|412|
1686|3414|545|
1687|1728|1084|
1687|1728|217|
1687|1728|3962|
1687|1728|459|
1687|1728|726|
1687|1728|819|
1687|1728|825|
1687|1806|1084|
1687|1806|217|
1687|1806|3962|
1687|1806|459|
1687|1806|726|
1687|1806|819|
1687|1806|825|
1687|55|1084|
1687|55|217|
1687|55|3962|
1687|55|459|
1687|55|726|
1687|55|819|
1687|55|825|
1687|879|1084|
1687|879|217|
1687|879|3962|
1687|879|459|
1687|879|726|
1687|879|819|
1687|879|825|
1688|1802|3536|
1688|2428|3536|
1688|2441|3536|
1688|700|3536|
1689|2720|1541|
1689|2720|1889|
1689|2720|20|
1689|2720|2549|
1689|2720|38|
1689|2720|4071|
1689|2720|487|
1689|663|1541|
1689|663|1889|
1689|663|20|
1689|663|2549|
1689|663|38|
1689|663|4071|
1689|663|487|
1690|2092|3353|
1690|2092|3542|
1690|2092|4135|
1690|252|3353|
1690|252|3542|
1690|252|4135|
1690|4322|3353|
1690|4322|3542|
1690|4322|4135|
1691|1700|1629|
1691|1700|1914|
1691|1700|2488|
1691|1700|3841|
1691|1700|4804|
1691|1700|4916|
1691|2801|1629|
1691|2801|1914|
1691|2801|2488|
1691|2801|3841|
1691|2801|4804|
1691|2801|4916|
1691|3329|1629|
1691|3329|1914|
1691|3329|2488|
1691|3329|3841|
1691|3329|4804|
1691|3329|4916|
1691|3364|1629|
1691|3364|1914|
1691|3364|2488|
1691|3364|3841|
1691|3364|4804|
1691|3364|4916|
1691|4119|1629|
1691|4119|1914|
1691|4119|2488|
1691|4119|3841|
1691|4119|4804|
1691|4119|4916|
1692|3146|2097|
1692|3146|2668|
1692|3146|4846|
1692|3478|2097|
1692|3478|2668|
1692|3478|4846|
1693|3411|4303|
1693|3411|464|
1693|3529|4303|
1693|3529|464|
1693|3760|4303|
1693|3760|464|
169|4274|2351|
169|4274|4429|
1694|3345|2924|
1694|3345|4041|
1694|528|2924|
1694|528|4041|
1695|4244|1016|
1695|4244|1037|
1695|4244|2291|
1695|4450|1016|
1695|4450|1037|
1695|4450|2291|
1696|3290|1105|
1696|3290|734|
1696|3994|1105|
1696|3994|734|
1696|4971|1105|
1696|4971|734|
1697|3033|1566|
1697|3033|246|
1697|3033|250|
1697|3033|2832|
1697|3508|1566|
1697|3508|246|
1697|3508|250|
1697|3508|2832|
1698|1447|1416|
1698|1447|1695|
1698|1447|3054|
1698|1447|4674|
1698|1447|845|
1698|3507|1416|
1698|3507|1695|
1698|3507|3054|
1698|3507|4674|
1698|3507|845|
1698|380|1416|
1698|380|1695|
1698|380|3054|
1698|380|4674|
1698|380|845|
1699|1394|2110|
1699|1394|2114|
1699|1394|2163|
1699|1394|258|
1699|1394|3873|
1699|1498|2110|
1699|1498|2114|
1699|1498|2163|
1699|1498|258|
1699|1498|3873|
1699|4454|2110|
1699|4454|2114|
1699|4454|2163|
1699|4454|258|
1699|4454|3873|
1699|463|2110|
1699|463|2114|
1699|463|2163|
1699|463|258|
1699|463|3873|
1701|4144|1221|
1701|4144|1761|
1701|4144|3724|
1701|4144|3782|
1701|4144|4188|
1701|4144|4418|
1702|140|2296|
1702|140|276|
1702|140|2991|
1702|140|962|
1702|2069|2296|
1702|2069|276|
1702|2069|2991|
1702|2069|962|
1702|4347|2296|
1702|4347|276|
1702|4347|2991|
1702|4347|962|
1702|4746|2296|
1702|4746|276|
1702|4746|2991|
1702|4746|962|
1702|4977|2296|
1702|4977|276|
1702|4977|2991|
1702|4977|962|
1703|467|1524|
1703|467|2554|
1703|467|3017|
1703|467|3198|
1703|467|3465|
1703|467|3504|
1703|467|4831|
1704|4914|113|
1706|1171|1106|
1706|1171|1181|
1706|1171|1484|
1706|1171|3673|
1706|1171|4053|
1706|15|1106|
1706|15|1181|
1706|15|1484|
1706|15|3673|
1706|15|4053|
1706|1726|1106|
1706|1726|1181|
1706|1726|1484|
1706|1726|3673|
1706|1726|4053|
1706|2055|1106|
1706|2055|1181|
1706|2055|1484|
1706|2055|3673|
1706|2055|4053|
1706|450|1106|
1706|450|1181|
1706|450|1484|
1706|450|3673|
1706|450|4053|
1706|4615|1106|
1706|4615|1181|
1706|4615|1484|
1706|4615|3673|
1706|4615|4053|
1706|85|1106|
1706|85|1181|
1706|85|1484|
1706|85|3673|
1706|85|4053|
1707|121|1021|
1707|121|869|
1707|43|1021|
1707|43|869|
1708|2181|2188|
1708|2181|3504|
1708|2181|3770|
1708|2181|4976|
1708|698|2188|
1708|698|3504|
1708|698|3770|
1708|698|4976|
1710|2596|1471|
1710|2596|1851|
1710|2596|2802|
1710|2596|3108|
1710|2596|3401|
1710|2596|612|
1710|2596|81|
171|1070|2867|
171|1070|848|
171|1087|2867|
171|1087|848|
171|1185|2867|
171|1185|848|
1711|2461|1264|
1711|2461|2108|
1711|2461|3964|
1711|2461|4170|
1711|2461|64|
171|1277|2867|
171|1277|848|
1712|233|2491|
1712|233|2889|
1712|233|3116|
1712|233|3937|
1712|233|78|
1713|77|1138|
1713|77|1370|
1713|77|3006|
1713|77|3067|
1713|77|351|
1713|77|3752|
1713|77|4246|
1713|77|4316|
1713|77|965|
1714|2272|1730|
1714|2272|221|
1714|2272|3252|
1714|2272|3533|
1714|2272|4121|
1714|2272|698|
1714|4|1730|
1714|4|221|
1714|4|3252|
1714|4|3533|
1714|4|4121|
1714|4|698|
1714|635|1730|
1714|635|221|
1714|635|3252|
1714|635|3533|
1714|635|4121|
1714|635|698|
1716|1198|1585|
1716|1198|1608|
1716|1198|1702|
1716|1198|1778|
1716|1198|3344|
1716|2737|1585|
1716|2737|1608|
1716|2737|1702|
1716|2737|1778|
1716|2737|3344|
1716|3917|1585|
1716|3917|1608|
1716|3917|1702|
1716|3917|1778|
1716|3917|3344|
1716|524|1585|
1716|524|1608|
1716|524|1702|
1716|524|1778|
1716|524|3344|
1717|2497|254|
1717|2497|2934|
1717|2497|3123|
1717|2497|602|
1717|2579|254|
